model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,251,20,morning,1,1,162,100,4.10984324469012
TensorTS,251,20,morning,1,1,162,161,9.3016865937748
TensorTS,251,20,morning,1,1,162,162,10.696256654408
TensorTS,251,20,morning,1,1,162,163,6.43844429805046
TensorTS,251,20,morning,1,1,162,186,10.2153603948505
TensorTS,251,20,morning,1,1,162,230,8.78132256662717
TensorTS,251,20,morning,1,1,163,100,4.75063407545334
TensorTS,251,20,morning,1,1,163,161,11.8353534577612
TensorTS,251,20,morning,1,1,163,162,9.20504057982007
TensorTS,251,20,morning,1,1,163,163,6.78711920989617
TensorTS,251,20,morning,1,1,163,186,8.01799535517629
TensorTS,251,20,morning,1,1,163,230,10.3135140581914
TensorTS,251,20,morning,1,1,186,100,4.13194660771343
TensorTS,251,20,morning,1,1,186,161,9.50635050047729
TensorTS,251,20,morning,1,1,186,162,6.03434262546111
TensorTS,251,20,morning,1,1,186,163,6.32174484870848
TensorTS,251,20,morning,1,1,186,186,4.72889261020179
TensorTS,251,20,morning,1,1,186,230,11.9667713674503
TensorTS,251,20,morning,1,1,230,100,6.58467081791135
TensorTS,251,20,morning,1,1,230,161,10.456041564358
TensorTS,251,20,morning,1,1,230,162,8.57195895832599
TensorTS,251,20,morning,1,1,230,163,9.98317649421526
TensorTS,251,20,morning,1,1,230,186,14.2901193399042
TensorTS,251,20,morning,1,1,230,230,11.4794675649521
TensorTS,251,20,morning,2,2,100,100,2.79681227838336
TensorTS,251,20,morning,2,2,100,161,6.30200641286808
TensorTS,251,20,morning,2,2,100,162,3.19416602033364
TensorTS,251,20,morning,2,2,100,163,4.16645690618073
TensorTS,251,20,morning,2,2,100,186,3.30222848947503
TensorTS,251,20,morning,2,2,100,230,6.74771986694796
TensorTS,251,20,morning,2,2,161,100,6.75039636061575
TensorTS,251,20,morning,2,2,161,161,16.4403237703965
TensorTS,251,20,morning,2,2,161,162,9.84025500699364
TensorTS,251,20,morning,2,2,161,163,9.23940037887639
TensorTS,251,20,morning,2,2,161,186,13.0866593700878
TensorTS,251,20,morning,2,2,161,230,10.7576255578635
TensorTS,251,20,morning,2,2,162,100,4.34795313619694
TensorTS,251,20,morning,2,2,162,161,10.0669651982136
TensorTS,251,20,morning,2,2,162,162,11.0371102355063
TensorTS,251,20,morning,2,2,162,163,6.85422424067154
TensorTS,251,20,morning,2,2,162,186,10.1076400246154
TensorTS,251,20,morning,2,2,162,230,9.5671994273594
TensorTS,251,20,morning,2,2,163,100,4.86355307952552
TensorTS,251,20,morning,2,2,163,161,12.1519020275359
TensorTS,251,20,morning,2,2,163,162,9.13428737965573
TensorTS,251,20,morning,2,2,163,163,6.82652573579882
TensorTS,251,20,morning,2,2,163,186,7.63832596409253
TensorTS,251,20,morning,2,2,163,230,11.7170952050379
TensorTS,251,20,morning,2,2,186,100,4.41588487383242
TensorTS,251,20,morning,2,2,186,161,10.0043250587374
TensorTS,251,20,morning,2,2,186,162,6.25724509640392
TensorTS,251,20,morning,2,2,186,163,6.7616981318744
TensorTS,251,20,morning,2,2,186,186,4.64092108733671
TensorTS,251,20,morning,2,2,186,230,13.2600170217163
TensorTS,251,20,morning,2,2,230,100,6.90669131691679
TensorTS,251,20,morning,2,2,230,161,11.1411740596283
TensorTS,251,20,morning,2,2,230,162,8.70800300977936
TensorTS,251,20,morning,2,2,230,163,10.6674629383178
TensorTS,251,20,morning,2,2,230,186,14.1036625750748
TensorTS,251,20,morning,2,2,230,230,13.2407448494718
TensorTS,251,20,morning,3,3,100,100,3.01508134001972
TensorTS,251,20,morning,3,3,100,161,6.46377658438932
TensorTS,251,20,morning,3,3,100,162,3.10519316679625
TensorTS,251,20,morning,3,3,100,163,4.5192950171984
TensorTS,251,20,morning,3,3,100,186,2.81771135299133
TensorTS,251,20,morning,3,3,100,230,8.82489422640142
TensorTS,251,20,morning,3,3,161,100,7.35847788434983
TensorTS,251,20,morning,3,3,161,161,17.1703688129627
TensorTS,251,20,morning,3,3,161,162,9.09308506617566
TensorTS,251,20,morning,3,3,161,163,9.98270647576061
TensorTS,251,20,morning,3,3,161,186,11.0311921699976
TensorTS,251,20,morning,3,3,161,230,17.3920569701526
TensorTS,251,20,morning,3,3,162,100,4.63022127076616
TensorTS,251,20,morning,3,3,162,161,10.9769307318015
TensorTS,251,20,morning,3,3,162,162,10.2763166392591
TensorTS,251,20,morning,3,3,162,163,7.24624960293586
TensorTS,251,20,morning,3,3,162,186,8.25312476684185
TensorTS,251,20,morning,3,3,162,230,12.7254248056433
TensorTS,251,20,morning,3,3,163,100,5.34087637472657
TensorTS,251,20,morning,3,3,163,161,11.6772593744962
TensorTS,251,20,morning,3,3,163,162,8.17866617933332
TensorTS,251,20,morning,3,3,163,163,7.0706601701944
TensorTS,251,20,morning,3,3,163,186,6.33963810090654
TensorTS,251,20,morning,3,3,163,230,17.2913725708426
TensorTS,251,20,morning,3,3,186,100,4.71813965407202
TensorTS,251,20,morning,3,3,186,161,10.0487867852168
TensorTS,251,20,morning,3,3,186,162,5.98540131288687
TensorTS,251,20,morning,3,3,186,163,7.12701048709549
TensorTS,251,20,morning,3,3,186,186,3.80676998001416
TensorTS,251,20,morning,3,3,186,230,15.7334086953036
TensorTS,251,20,morning,3,3,230,100,6.81331236300934
TensorTS,251,20,morning,3,3,230,161,10.332275609538
TensorTS,251,20,morning,3,3,230,162,7.30990090776949
TensorTS,251,20,morning,3,3,230,163,10.4304721062524
TensorTS,251,20,morning,3,3,230,186,11.2529919924925
TensorTS,251,20,morning,3,3,230,230,16.3629980672512
TensorTS,251,20,morning,4,4,100,100,2.08682494825718
TensorTS,251,20,morning,4,4,100,161,4.68975519476787
TensorTS,251,20,morning,4,4,100,162,2.45074617352173
TensorTS,251,20,morning,4,4,100,163,3.12099784306348
TensorTS,251,20,morning,4,4,100,186,2.42629149753119
TensorTS,251,20,morning,4,4,100,230,5.101266488418
TensorTS,251,20,morning,4,4,161,100,5.09721109105892
TensorTS,251,20,morning,4,4,161,161,12.2612508762887
TensorTS,251,20,morning,4,4,161,162,7.44391006759288
TensorTS,251,20,morning,4,4,161,163,6.92015793434206
TensorTS,251,20,morning,4,4,161,186,9.63008599494259
TensorTS,251,20,morning,4,4,161,230,8.37449402884059
TensorTS,251,20,morning,4,4,162,100,3.29400420541011
TensorTS,251,20,morning,4,4,162,161,7.47712076010415
TensorTS,251,20,morning,4,4,162,162,8.0777545742087
TensorTS,251,20,morning,4,4,162,163,5.08924686476974
TensorTS,251,20,morning,4,4,162,186,7.37094071410088
TensorTS,251,20,morning,4,4,162,230,7.12701917889803
TensorTS,251,20,morning,4,4,163,100,3.73311459203232
TensorTS,251,20,morning,4,4,163,161,9.08028066233829
TensorTS,251,20,morning,4,4,163,162,6.9157121092292
TensorTS,251,20,morning,4,4,163,163,5.28156361379466
TensorTS,251,20,morning,4,4,163,186,5.85256619828275
TensorTS,251,20,morning,4,4,163,230,9.15686276675094
TensorTS,251,20,morning,4,4,186,100,3.26637783355164
TensorTS,251,20,morning,4,4,186,161,7.43484434196512
TensorTS,251,20,morning,4,4,186,162,4.71055408478167
TensorTS,251,20,morning,4,4,186,163,5.02714391468716
TensorTS,251,20,morning,4,4,186,186,3.31479657672439
TensorTS,251,20,morning,4,4,186,230,9.71052041543299
TensorTS,251,20,morning,4,4,230,100,5.11942975711872
TensorTS,251,20,morning,4,4,230,161,8.30836347705641
TensorTS,251,20,morning,4,4,230,162,6.45848943043375
TensorTS,251,20,morning,4,4,230,163,7.90900712063933
TensorTS,251,20,morning,4,4,230,186,10.19190336648
TensorTS,251,20,morning,4,4,230,230,10.1042789333374
TensorTS,251,20,morning,5,5,100,100,1.67665363216444
TensorTS,251,20,morning,5,5,100,161,3.68859291080957
TensorTS,251,20,morning,5,5,100,162,1.94653169872807
TensorTS,251,20,morning,5,5,100,163,2.47342603900347
TensorTS,251,20,morning,5,5,100,186,2.06900052107151
TensorTS,251,20,morning,5,5,100,230,4.03899419155491
TensorTS,251,20,morning,5,5,161,100,4.16645221256417
TensorTS,251,20,morning,5,5,161,161,9.63245913827574
TensorTS,251,20,morning,5,5,161,162,5.95869041973048
TensorTS,251,20,morning,5,5,161,163,5.64897744345091
TensorTS,251,20,morning,5,5,161,186,8.40729512043309
TensorTS,251,20,morning,5,5,161,230,6.38482350288885
TensorTS,251,20,morning,5,5,162,100,2.6712521827069
TensorTS,251,20,morning,5,5,162,161,5.71060569104938
TensorTS,251,20,morning,5,5,162,162,6.60705222800367
TensorTS,251,20,morning,5,5,162,163,4.03410026819224
TensorTS,251,20,morning,5,5,162,186,6.4321322284806
TensorTS,251,20,morning,5,5,162,230,5.31349500302965
TensorTS,251,20,morning,5,5,163,100,3.08604497329073
TensorTS,251,20,morning,5,5,163,161,7.18301803700698
TensorTS,251,20,morning,5,5,163,162,5.77858051451899
TensorTS,251,20,morning,5,5,163,163,4.4636018979161
TensorTS,251,20,morning,5,5,163,186,5.26740140335375
TensorTS,251,20,morning,5,5,163,230,6.99683310664254
TensorTS,251,20,morning,5,5,186,100,2.58127112159499
