model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,238,7,afternoon,6,19,163,161,11.9159948824859
TensorTS,238,7,afternoon,6,19,163,162,6.73841566256006
TensorTS,238,7,afternoon,6,19,163,163,6.77478396100791
TensorTS,238,7,afternoon,6,19,163,186,5.75228362495745
TensorTS,238,7,afternoon,6,19,163,230,4.77262122151161
TensorTS,238,7,afternoon,6,19,186,100,4.85163919711389
TensorTS,238,7,afternoon,6,19,186,161,24.2251975823508
TensorTS,238,7,afternoon,6,19,186,162,11.1629809967343
TensorTS,238,7,afternoon,6,19,186,163,9.20105601763075
TensorTS,238,7,afternoon,6,19,186,186,4.05086254339374
TensorTS,238,7,afternoon,6,19,186,230,17.6103353555513
TensorTS,238,7,afternoon,6,19,230,100,5.69718311750568
TensorTS,238,7,afternoon,6,19,230,161,10.8985799781253
TensorTS,238,7,afternoon,6,19,230,162,6.96019189613947
TensorTS,238,7,afternoon,6,19,230,163,8.08535870202243
TensorTS,238,7,afternoon,6,19,230,186,9.94847133168134
TensorTS,238,7,afternoon,6,19,230,230,6.1008876455199
TensorTS,239,8,afternoon,1,14,100,100,0.589320136668614
TensorTS,239,8,afternoon,1,14,100,161,11.7412387661306
TensorTS,239,8,afternoon,1,14,100,162,3.16403561518517
TensorTS,239,8,afternoon,1,14,100,163,3.78440011555804
TensorTS,239,8,afternoon,1,14,100,186,0.423958223348456
TensorTS,239,8,afternoon,1,14,100,230,4.51022936648823
TensorTS,239,8,afternoon,1,14,161,100,0.0232800049755247
TensorTS,239,8,afternoon,1,14,161,161,0.578924182802307
TensorTS,239,8,afternoon,1,14,161,162,0.102588881833866
TensorTS,239,8,afternoon,1,14,161,163,0.775099506482119
TensorTS,239,8,afternoon,1,14,161,186,1.22325354010839
TensorTS,239,8,afternoon,1,14,161,230,0.40457676005238
TensorTS,239,8,afternoon,1,14,162,100,0.283380273832007
TensorTS,239,8,afternoon,1,14,162,161,0.564973116644066
TensorTS,239,8,afternoon,1,14,162,162,0.626280973267308
TensorTS,239,8,afternoon,1,14,162,163,0.905869085052867
TensorTS,239,8,afternoon,1,14,162,186,1.22100829440352
TensorTS,239,8,afternoon,1,14,162,230,0.679827426975917
TensorTS,239,8,afternoon,1,14,163,100,0.180818452422874
TensorTS,239,8,afternoon,1,14,163,161,0.556234999351701
TensorTS,239,8,afternoon,1,14,163,162,0.312977340785643
TensorTS,239,8,afternoon,1,14,163,163,0.40414680830784
TensorTS,239,8,afternoon,1,14,163,186,0.746263658688056
TensorTS,239,8,afternoon,1,14,163,230,0.130844684191648
TensorTS,239,8,afternoon,1,14,186,100,0.290518471145566
TensorTS,239,8,afternoon,1,14,186,161,6.4623421638308
TensorTS,239,8,afternoon,1,14,186,162,2.7465860040215
TensorTS,239,8,afternoon,1,14,186,163,1.99853483779131
TensorTS,239,8,afternoon,1,14,186,186,1.02120741090472
TensorTS,239,8,afternoon,1,14,186,230,4.4343471259461396
TensorTS,239,8,afternoon,1,14,230,100,0.109599099664065
TensorTS,239,8,afternoon,1,14,230,161,0.689314916917119
TensorTS,239,8,afternoon,1,14,230,162,0.320853104691029
TensorTS,239,8,afternoon,1,14,230,163,0.520970037344654
TensorTS,239,8,afternoon,1,14,230,186,1.52935501520533
TensorTS,239,8,afternoon,1,14,230,230,0.427206142054998
TensorTS,239,8,afternoon,2,15,100,100,1.41599369159702
TensorTS,239,8,afternoon,2,15,100,161,22.6470780026873
TensorTS,239,8,afternoon,2,15,100,162,6.74060003853305
TensorTS,239,8,afternoon,2,15,100,163,6.14996241481827
TensorTS,239,8,afternoon,2,15,100,186,0.972240551576319
TensorTS,239,8,afternoon,2,15,100,230,8.58613178873906
TensorTS,239,8,afternoon,2,15,161,100,0.447408562653401
TensorTS,239,8,afternoon,2,15,161,161,2.44163198923995
TensorTS,239,8,afternoon,2,15,161,162,1.42585137420242
TensorTS,239,8,afternoon,2,15,161,163,2.26152795599023
TensorTS,239,8,afternoon,2,15,161,186,1.74409541923108
TensorTS,239,8,afternoon,2,15,161,230,2.23024913135762
TensorTS,239,8,afternoon,2,15,162,100,1.38328691232566
TensorTS,239,8,afternoon,2,15,162,161,1.73944702340052
TensorTS,239,8,afternoon,2,15,162,162,2.291117049557
TensorTS,239,8,afternoon,2,15,162,163,2.22555322249756
TensorTS,239,8,afternoon,2,15,162,186,2.22171906614558
TensorTS,239,8,afternoon,2,15,162,230,2.37757697208708
TensorTS,239,8,afternoon,2,15,163,100,0.604538908830025
TensorTS,239,8,afternoon,2,15,163,161,1.59878485162598
TensorTS,239,8,afternoon,2,15,163,162,1.20294480655124
TensorTS,239,8,afternoon,2,15,163,163,0.760317575577662
TensorTS,239,8,afternoon,2,15,163,186,0.941748784317799
TensorTS,239,8,afternoon,2,15,163,230,0.880148495893763
TensorTS,239,8,afternoon,2,15,186,100,1.23129390682558
TensorTS,239,8,afternoon,2,15,186,161,14.6035096753314
TensorTS,239,8,afternoon,2,15,186,162,6.91111001227662
TensorTS,239,8,afternoon,2,15,186,163,3.64774591743841
TensorTS,239,8,afternoon,2,15,186,186,2.03986435341702
TensorTS,239,8,afternoon,2,15,186,230,9.67501703119043
TensorTS,239,8,afternoon,2,15,230,100,0.44427642546597
TensorTS,239,8,afternoon,2,15,230,161,1.34758792933878
TensorTS,239,8,afternoon,2,15,230,162,1.37624704157813
TensorTS,239,8,afternoon,2,15,230,163,0.653241659020564
TensorTS,239,8,afternoon,2,15,230,186,2.10854204123847
TensorTS,239,8,afternoon,2,15,230,230,1.62392837947559
TensorTS,239,8,afternoon,3,16,100,100,1.95286258635065
TensorTS,239,8,afternoon,3,16,100,161,21.5423966534253
TensorTS,239,8,afternoon,3,16,100,162,7.38781439826046
TensorTS,239,8,afternoon,3,16,100,163,5.71115816052925
TensorTS,239,8,afternoon,3,16,100,186,1.43932108749981
TensorTS,239,8,afternoon,3,16,100,230,8.70413356862753
TensorTS,239,8,afternoon,3,16,161,100,2.1525678475954
TensorTS,239,8,afternoon,3,16,161,161,7.05905682906988
TensorTS,239,8,afternoon,3,16,161,162,4.3451110538741
TensorTS,239,8,afternoon,3,16,161,163,6.93621634635972
TensorTS,239,8,afternoon,3,16,161,186,2.59611154734891
TensorTS,239,8,afternoon,3,16,161,230,5.67256633920763
TensorTS,239,8,afternoon,3,16,162,100,5.14563674946785
TensorTS,239,8,afternoon,3,16,162,161,6.24872872806612
TensorTS,239,8,afternoon,3,16,162,162,7.07568467365079
TensorTS,239,8,afternoon,3,16,162,163,5.51763922278176
TensorTS,239,8,afternoon,3,16,162,186,3.9688256785801
TensorTS,239,8,afternoon,3,16,162,230,5.49405982037641
TensorTS,239,8,afternoon,3,16,163,100,2.05434095388109
TensorTS,239,8,afternoon,3,16,163,161,5.43466692267391
TensorTS,239,8,afternoon,3,16,163,162,3.8800281381917
TensorTS,239,8,afternoon,3,16,163,163,1.95217517177047
TensorTS,239,8,afternoon,3,16,163,186,1.55491557148231
TensorTS,239,8,afternoon,3,16,163,230,2.64700826034461
TensorTS,239,8,afternoon,3,16,186,100,3.22974044059752
TensorTS,239,8,afternoon,3,16,186,161,26.032812413774
TensorTS,239,8,afternoon,3,16,186,162,12.1254300767287
TensorTS,239,8,afternoon,3,16,186,163,6.66347447048843
TensorTS,239,8,afternoon,3,16,186,186,2.28562297038998
TensorTS,239,8,afternoon,3,16,186,230,15.8608037292212
TensorTS,239,8,afternoon,3,16,230,100,1.71980996442745
TensorTS,239,8,afternoon,3,16,230,161,4.16518717612794
TensorTS,239,8,afternoon,3,16,230,162,4.27901441665691
TensorTS,239,8,afternoon,3,16,230,163,2.01587938494454
TensorTS,239,8,afternoon,3,16,230,186,3.0469448673595
TensorTS,239,8,afternoon,3,16,230,230,3.89865623502791
TensorTS,239,8,afternoon,4,17,100,100,2.30218158436186
TensorTS,239,8,afternoon,4,17,100,161,14.890412059261
TensorTS,239,8,afternoon,4,17,100,162,6.07231795556608
TensorTS,239,8,afternoon,4,17,100,163,4.95104406686756
TensorTS,239,8,afternoon,4,17,100,186,1.95343921039782
TensorTS,239,8,afternoon,4,17,100,230,7.02853710857616
TensorTS,239,8,afternoon,4,17,161,100,4.26158484531209
TensorTS,239,8,afternoon,4,17,161,161,11.8198031983159
TensorTS,239,8,afternoon,4,17,161,162,7.15011649568436
TensorTS,239,8,afternoon,4,17,161,163,10.3515187984843
TensorTS,239,8,afternoon,4,17,161,186,4.4279957823994
TensorTS,239,8,afternoon,4,17,161,230,7.87272677519896
TensorTS,239,8,afternoon,4,17,162,100,6.68637297881137
TensorTS,239,8,afternoon,4,17,162,161,9.78934969968978
TensorTS,239,8,afternoon,4,17,162,162,9.44575968500772
TensorTS,239,8,afternoon,4,17,162,163,8.59180842713425
TensorTS,239,8,afternoon,4,17,162,186,6.10522090460579
TensorTS,239,8,afternoon,4,17,162,230,6.72618577996096
TensorTS,239,8,afternoon,4,17,163,100,3.27923527989656
TensorTS,239,8,afternoon,4,17,163,161,8.78751826663586
TensorTS,239,8,afternoon,4,17,163,162,5.61472259252925
TensorTS,239,8,afternoon,4,17,163,163,3.32430893008298
TensorTS,239,8,afternoon,4,17,163,186,2.7127656696618
TensorTS,239,8,afternoon,4,17,163,230,3.66858715208985
TensorTS,239,8,afternoon,4,17,186,100,5.55019085956206
TensorTS,239,8,afternoon,4,17,186,161,27.5100898708642
TensorTS,239,8,afternoon,4,17,186,162,14.1839300859693
TensorTS,239,8,afternoon,4,17,186,163,9.44670973829108
TensorTS,239,8,afternoon,4,17,186,186,3.0898444254421
TensorTS,239,8,afternoon,4,17,186,230,17.2209529670296
TensorTS,239,8,afternoon,4,17,230,100,3.50854335828541
TensorTS,239,8,afternoon,4,17,230,161,5.97865874784222
TensorTS,239,8,afternoon,4,17,230,162,5.71114179189229
TensorTS,239,8,afternoon,4,17,230,163,4.26690472894842
TensorTS,239,8,afternoon,4,17,230,186,5.27925328308934
TensorTS,239,8,afternoon,4,17,230,230,4.54693105726548
TensorTS,239,8,afternoon,5,18,100,100,2.64254481107445
TensorTS,239,8,afternoon,5,18,100,161,11.9195077402763
TensorTS,239,8,afternoon,5,18,100,162,5.23002428370076
TensorTS,239,8,afternoon,5,18,100,163,4.97910997419905
TensorTS,239,8,afternoon,5,18,100,186,2.40331395562
TensorTS,239,8,afternoon,5,18,100,230,6.37075117712077
TensorTS,239,8,afternoon,5,18,161,100,5.7531270823966
TensorTS,239,8,afternoon,5,18,161,161,13.439400819545
TensorTS,239,8,afternoon,5,18,161,162,8.51424736148007
TensorTS,239,8,afternoon,5,18,161,163,11.8089799515308
TensorTS,239,8,afternoon,5,18,161,186,6.20718754070189
TensorTS,239,8,afternoon,5,18,161,230,8.24480912608242
TensorTS,239,8,afternoon,5,18,162,100,7.40126476441778
TensorTS,239,8,afternoon,5,18,162,161,9.65024561167074
TensorTS,239,8,afternoon,5,18,162,162,10.0164655577661
TensorTS,239,8,afternoon,5,18,162,163,9.04964649123853
TensorTS,239,8,afternoon,5,18,162,186,7.89959323842265
TensorTS,239,8,afternoon,5,18,162,230,6.22675774886818
TensorTS,239,8,afternoon,5,18,163,100,4.13269440549736
TensorTS,239,8,afternoon,5,18,163,161,10.4695409289062
TensorTS,239,8,afternoon,5,18,163,162,6.46725348156543
TensorTS,239,8,afternoon,5,18,163,163,4.04555295000091
TensorTS,239,8,afternoon,5,18,163,186,3.83065689448449
TensorTS,239,8,afternoon,5,18,163,230,3.99262234549111
TensorTS,239,8,afternoon,5,18,186,100,7.17065944636884
TensorTS,239,8,afternoon,5,18,186,161,24.1437630749403
TensorTS,239,8,afternoon,5,18,186,162,14.227465145045
TensorTS,239,8,afternoon,5,18,186,163,10.0118876448862
TensorTS,239,8,afternoon,5,18,186,186,3.85552542711428
TensorTS,239,8,afternoon,5,18,186,230,17.2459605230109
TensorTS,239,8,afternoon,5,18,230,100,4.91889841796867
TensorTS,239,8,afternoon,5,18,230,161,6.20358241733494
TensorTS,239,8,afternoon,5,18,230,162,6.14570706436561
TensorTS,239,8,afternoon,5,18,230,163,5.72606447893788
TensorTS,239,8,afternoon,5,18,230,186,7.40668357457268
TensorTS,239,8,afternoon,5,18,230,230,4.45511561567932
TensorTS,239,8,afternoon,6,19,100,100,2.76981011105085
TensorTS,239,8,afternoon,6,19,100,161,10.0280951268076
TensorTS,239,8,afternoon,6,19,100,162,4.37939593213047
TensorTS,239,8,afternoon,6,19,100,163,5.27023231932234
TensorTS,239,8,afternoon,6,19,100,186,2.65395376788784
TensorTS,239,8,afternoon,6,19,100,230,6.16293992754093
TensorTS,239,8,afternoon,6,19,161,100,6.79955777668133
TensorTS,239,8,afternoon,6,19,161,161,14.3381468444486
TensorTS,239,8,afternoon,6,19,161,162,9.40964884500988
TensorTS,239,8,afternoon,6,19,161,163,11.9693460750987
TensorTS,239,8,afternoon,6,19,161,186,7.47246592744645
TensorTS,239,8,afternoon,6,19,161,230,8.06967879272458
TensorTS,239,8,afternoon,6,19,162,100,7.58686793523894
TensorTS,239,8,afternoon,6,19,162,161,8.73566907331668
TensorTS,239,8,afternoon,6,19,162,162,9.67139694178467
TensorTS,239,8,afternoon,6,19,162,163,9.1765613994917
TensorTS,239,8,afternoon,6,19,162,186,8.91762105555672
TensorTS,239,8,afternoon,6,19,162,230,5.60801188687423
TensorTS,239,8,afternoon,6,19,163,100,4.66945898942693
TensorTS,239,8,afternoon,6,19,163,161,11.0429373226583
TensorTS,239,8,afternoon,6,19,163,162,6.71034108802742
TensorTS,239,8,afternoon,6,19,163,163,4.40796154385263
TensorTS,239,8,afternoon,6,19,163,186,4.56620066591887
TensorTS,239,8,afternoon,6,19,163,230,3.9676397451794
TensorTS,239,8,afternoon,6,19,186,100,8.31878618669172
TensorTS,239,8,afternoon,6,19,186,161,22.0119182328401
TensorTS,239,8,afternoon,6,19,186,162,13.9789441121199
TensorTS,239,8,afternoon,6,19,186,163,10.3960912440857
TensorTS,239,8,afternoon,6,19,186,186,4.42181324319736
TensorTS,239,8,afternoon,6,19,186,230,17.5980253281646
TensorTS,239,8,afternoon,6,19,230,100,5.98374555340079
TensorTS,239,8,afternoon,6,19,230,161,6.34318367640997
TensorTS,239,8,afternoon,6,19,230,162,6.10861157894298
TensorTS,239,8,afternoon,6,19,230,163,6.66537690374606
TensorTS,239,8,afternoon,6,19,230,186,8.86915588855977
TensorTS,239,8,afternoon,6,19,230,230,4.31744280078792
TensorTS,240,9,afternoon,1,14,100,100,0.998180687487973
TensorTS,240,9,afternoon,1,14,100,161,17.2125395134853
TensorTS,240,9,afternoon,1,14,100,162,4.85867889006822
TensorTS,240,9,afternoon,1,14,100,163,5.12400166873696
TensorTS,240,9,afternoon,1,14,100,186,0.560634931845627
TensorTS,240,9,afternoon,1,14,100,230,7.02806419666945
TensorTS,240,9,afternoon,1,14,161,100,0.314232025031629
TensorTS,240,9,afternoon,1,14,161,161,2.03899438354028
TensorTS,240,9,afternoon,1,14,161,162,0.969879003149203
TensorTS,240,9,afternoon,1,14,161,163,1.56624408393493
TensorTS,240,9,afternoon,1,14,161,186,0.819724481064034
TensorTS,240,9,afternoon,1,14,161,230,2.1921698958474
TensorTS,240,9,afternoon,1,14,162,100,0.767522848797189
TensorTS,240,9,afternoon,1,14,162,161,0.592671746008386
TensorTS,240,9,afternoon,1,14,162,162,1.09137378855086
TensorTS,240,9,afternoon,1,14,162,163,0.352460187252226
TensorTS,240,9,afternoon,1,14,162,186,1.20796120635484
TensorTS,240,9,afternoon,1,14,162,230,0.948269960617356
TensorTS,240,9,afternoon,1,14,163,100,0.530886339420196
TensorTS,240,9,afternoon,1,14,163,161,1.59013177752161
TensorTS,240,9,afternoon,1,14,163,162,0.969622881213412
TensorTS,240,9,afternoon,1,14,163,163,0.860522528666336
TensorTS,240,9,afternoon,1,14,163,186,0.48167232593254
TensorTS,240,9,afternoon,1,14,163,230,1.58424234016037
TensorTS,240,9,afternoon,1,14,186,100,0.77412612818793
TensorTS,240,9,afternoon,1,14,186,161,10.4602868989643
TensorTS,240,9,afternoon,1,14,186,162,3.48566931716339
TensorTS,240,9,afternoon,1,14,186,163,3.76320546891705
TensorTS,240,9,afternoon,1,14,186,186,1.08237601620651
TensorTS,240,9,afternoon,1,14,186,230,6.39402046763684
TensorTS,240,9,afternoon,1,14,230,100,0.471990683771952
TensorTS,240,9,afternoon,1,14,230,161,1.0167304812162
TensorTS,240,9,afternoon,1,14,230,162,0.782245738518438
TensorTS,240,9,afternoon,1,14,230,163,0.470180532860329
TensorTS,240,9,afternoon,1,14,230,186,0.584335449719729
TensorTS,240,9,afternoon,1,14,230,230,0.822915584595563
TensorTS,240,9,afternoon,2,15,100,100,1.97012979099665
TensorTS,240,9,afternoon,2,15,100,161,30.377404381147
TensorTS,240,9,afternoon,2,15,100,162,8.79031296451417
TensorTS,240,9,afternoon,2,15,100,163,9.51105738908992
TensorTS,240,9,afternoon,2,15,100,186,1.30640376336481
TensorTS,240,9,afternoon,2,15,100,230,12.9919817965057
TensorTS,240,9,afternoon,2,15,161,100,0.871461006358101
TensorTS,240,9,afternoon,2,15,161,161,4.96859089554955
TensorTS,240,9,afternoon,2,15,161,162,2.33390881219009
TensorTS,240,9,afternoon,2,15,161,163,3.69680415937145
TensorTS,240,9,afternoon,2,15,161,186,2.70853408555634
TensorTS,240,9,afternoon,2,15,161,230,4.20596748453247
TensorTS,240,9,afternoon,2,15,162,100,1.81786716641816
TensorTS,240,9,afternoon,2,15,162,161,2.08331947133625
TensorTS,240,9,afternoon,2,15,162,162,2.8108368784214
TensorTS,240,9,afternoon,2,15,162,163,1.07790386276282
TensorTS,240,9,afternoon,2,15,162,186,2.86527110738689
TensorTS,240,9,afternoon,2,15,162,230,1.67450241557981
TensorTS,240,9,afternoon,2,15,163,100,1.09636018120837
TensorTS,240,9,afternoon,2,15,163,161,3.46807715708791
TensorTS,240,9,afternoon,2,15,163,162,2.15258047835081
TensorTS,240,9,afternoon,2,15,163,163,1.58793866800571
TensorTS,240,9,afternoon,2,15,163,186,1.28926644688309
TensorTS,240,9,afternoon,2,15,163,230,2.77043541912893
TensorTS,240,9,afternoon,2,15,186,100,1.62975152980764
TensorTS,240,9,afternoon,2,15,186,161,18.9537932837166
TensorTS,240,9,afternoon,2,15,186,162,6.65228223994716
TensorTS,240,9,afternoon,2,15,186,163,6.45317051607125
TensorTS,240,9,afternoon,2,15,186,186,1.62762913395862
TensorTS,240,9,afternoon,2,15,186,230,11.4505881761155
TensorTS,240,9,afternoon,2,15,230,100,1.09225690157685
TensorTS,240,9,afternoon,2,15,230,161,2.71515794427948
TensorTS,240,9,afternoon,2,15,230,162,1.9742508051858
TensorTS,240,9,afternoon,2,15,230,163,1.18824068945501
TensorTS,240,9,afternoon,2,15,230,186,2.23723564308714
TensorTS,240,9,afternoon,2,15,230,230,1.68150085150132
TensorTS,240,9,afternoon,3,16,100,100,1.82377186425544
TensorTS,240,9,afternoon,3,16,100,161,22.0336154737999
TensorTS,240,9,afternoon,3,16,100,162,7.17624603430247
TensorTS,240,9,afternoon,3,16,100,163,8.510027032213
TensorTS,240,9,afternoon,3,16,100,186,2.17292709340116
TensorTS,240,9,afternoon,3,16,100,230,12.1139137882616
TensorTS,240,9,afternoon,3,16,161,100,2.76155987935979
TensorTS,240,9,afternoon,3,16,161,161,12.3557157627755
TensorTS,240,9,afternoon,3,16,161,162,5.28884388712648
TensorTS,240,9,afternoon,3,16,161,163,9.67455595785684
TensorTS,240,9,afternoon,3,16,161,186,6.04560926816134
TensorTS,240,9,afternoon,3,16,161,230,7.8415343436925
TensorTS,240,9,afternoon,3,16,162,100,4.39537898543576
TensorTS,240,9,afternoon,3,16,162,161,6.62493340857014
TensorTS,240,9,afternoon,3,16,162,162,6.55898144711253
TensorTS,240,9,afternoon,3,16,162,163,3.31409697504891
TensorTS,240,9,afternoon,3,16,162,186,5.68150893798701
TensorTS,240,9,afternoon,3,16,162,230,3.09670139806596
TensorTS,240,9,afternoon,3,16,163,100,2.40052201399149
TensorTS,240,9,afternoon,3,16,163,161,9.42036164172432
TensorTS,240,9,afternoon,3,16,163,162,5.11784388751839
TensorTS,240,9,afternoon,3,16,163,163,3.00984322769643
TensorTS,240,9,afternoon,3,16,163,186,3.4875426318146
TensorTS,240,9,afternoon,3,16,163,230,4.90930156396243
TensorTS,240,9,afternoon,3,16,186,100,3.19701712523328
TensorTS,240,9,afternoon,3,16,186,161,25.7217821922967
TensorTS,240,9,afternoon,3,16,186,162,10.2813068255478
TensorTS,240,9,afternoon,3,16,186,163,7.35804950519362
TensorTS,240,9,afternoon,3,16,186,186,2.20535585177724
TensorTS,240,9,afternoon,3,16,186,230,14.8876549945625
TensorTS,240,9,afternoon,3,16,230,100,2.56998127706877
TensorTS,240,9,afternoon,3,16,230,161,6.93984067046716
TensorTS,240,9,afternoon,3,16,230,162,4.60861372011251
TensorTS,240,9,afternoon,3,16,230,163,2.76151636793815
TensorTS,240,9,afternoon,3,16,230,186,6.49012372837954
TensorTS,240,9,afternoon,3,16,230,230,3.21217413757854
TensorTS,240,9,afternoon,4,17,100,100,1.73079762871056
TensorTS,240,9,afternoon,4,17,100,161,14.6670002257626
TensorTS,240,9,afternoon,4,17,100,162,5.70399549848665
TensorTS,240,9,afternoon,4,17,100,163,7.26587915498764
TensorTS,240,9,afternoon,4,17,100,186,3.14964851501537
TensorTS,240,9,afternoon,4,17,100,230,10.5066795391547
TensorTS,240,9,afternoon,4,17,161,100,4.66853508018849
TensorTS,240,9,afternoon,4,17,161,161,17.1653097845962
TensorTS,240,9,afternoon,4,17,161,162,7.88944146072883
TensorTS,240,9,afternoon,4,17,161,163,13.729395468735
TensorTS,240,9,afternoon,4,17,161,186,9.20854470283806
TensorTS,240,9,afternoon,4,17,161,230,9.54554846064676
TensorTS,240,9,afternoon,4,17,162,100,6.73569194698683
TensorTS,240,9,afternoon,4,17,162,161,10.8826719446502
TensorTS,240,9,afternoon,4,17,162,162,9.7594802226375
TensorTS,240,9,afternoon,4,17,162,163,6.7324756163754
TensorTS,240,9,afternoon,4,17,162,186,8.9007528645317
TensorTS,240,9,afternoon,4,17,162,230,5.69749415398237
TensorTS,240,9,afternoon,4,17,163,100,3.88796350247484
TensorTS,240,9,afternoon,4,17,163,161,12.2250032894136
TensorTS,240,9,afternoon,4,17,163,162,7.04257927470699
TensorTS,240,9,afternoon,4,17,163,163,4.38953337777836
TensorTS,240,9,afternoon,4,17,163,186,4.99404300358672
TensorTS,240,9,afternoon,4,17,163,230,5.65434437069154
TensorTS,240,9,afternoon,4,17,186,100,4.82379080084998
TensorTS,240,9,afternoon,4,17,186,161,28.3220831273861
TensorTS,240,9,afternoon,4,17,186,162,12.4858084946254
